-30978,116,-67675
-35560,152,-57193
-38733,192,-48356
-40589,236,-41188
-42017,282,-34888
-43138,329,-29349
-44040,378,-24478
-44786,429,-20197
-45385,480,-16509
-45508,531,-14016
-45610,570,-11696
-45708,598,-9467
-45806,615,-7308
-45903,623,-5204
-46000,622,-3144
-46086,616,-1154
